name,value,year,lastValue,rank,image,largeDate,country
Minnesota Timberwolves,0.301,1997.3,0.3,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.303,1997.35,0.301,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.304,1997.4,0.303,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.306,1997.45,0.304,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.307,1997.5,0.306,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.308,1997.55,0.307,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.31,1997.6,0.308,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.311,1997.65,0.31,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.65,Minnesota Timberwolves
Minnesota Timberwolves,0.313,1997.7,0.311,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.7,Minnesota Timberwolves
Minnesota Timberwolves,0.314,1997.75,0.313,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.75,Minnesota Timberwolves
Minnesota Timberwolves,0.315,1997.8,0.314,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.8,Minnesota Timberwolves
Minnesota Timberwolves,0.317,1997.85,0.315,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.85,Minnesota Timberwolves
Minnesota Timberwolves,0.318,1997.9,0.317,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1997.9,Minnesota Timberwolves
